2023-11-12T19:31:43.877+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : Starting MasterprojectApplication using Java 19.0.1 with PID 3188 (C:\Users\domin\IdeaProjects\Masterproject4\target\classes started by domin in C:\Users\domin\IdeaProjects\Masterproject4)
2023-11-12T19:31:43.883+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : No active profile set, falling back to 1 default profile: "default"
2023-11-12T19:31:44.353+01:00  INFO 3188 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-11-12T19:31:44.401+01:00  INFO 3188 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 41 ms. Found 1 JPA repository interfaces.
2023-11-12T19:31:44.825+01:00  INFO 3188 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2023-11-12T19:31:44.836+01:00  INFO 3188 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2023-11-12T19:31:44.836+01:00  INFO 3188 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-11-12T19:31:44.945+01:00  INFO 3188 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2023-11-12T19:31:44.945+01:00  INFO 3188 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1020 ms
2023-11-12T19:31:45.063+01:00  INFO 3188 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-11-12T19:31:45.113+01:00  INFO 3188 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.2.2.Final
2023-11-12T19:31:45.114+01:00  INFO 3188 --- [main] org.hibernate.cfg.Environment            : HHH000406: Using bytecode reflection optimizer
2023-11-12T19:31:45.234+01:00  INFO 3188 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T19:31:45.342+01:00  INFO 3188 --- [main] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-11-12T19:31:45.354+01:00  INFO 3188 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2023-11-12T19:31:45.482+01:00  INFO 3188 --- [main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@586843bc
2023-11-12T19:31:45.484+01:00  INFO 3188 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2023-11-12T19:31:45.526+01:00  INFO 3188 --- [main] org.hibernate.orm.dialect                : HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.32
2023-11-12T19:31:45.686+01:00  INFO 3188 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T19:31:46.198+01:00  INFO 3188 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-11-12T19:31:46.616+01:00  INFO 3188 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-11-12T19:31:46.818+01:00  WARN 3188 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-11-12T19:31:46.911+01:00  INFO 3188 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page: class path resource [static/index.html]
2023-11-12T19:31:47.051+01:00  INFO 3188 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2023-11-12T19:31:47.056+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : Started MasterprojectApplication in 3.613 seconds (process running for 3.924)
2023-11-12T19:31:55.851+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-12T19:31:55.851+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-11-12T19:31:55.852+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2023-11-12T19:32:03.799+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T19:32:03.799+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Übrige Sequence der Teilvorgänge die nicht passen : [Alle Teilvorgänge sind erfüllt.]
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           SetEintrag mit [Alle Teilvorgänge sind erfüllt.] bereits vorhanden.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Alter Wert: 100000.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Neuer Wert: 1000.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           SetEintrag mit [Alle Teilvorgänge sind erfüllt.] bereits vorhanden.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Alter Wert: 3500.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Neuer Wert: 1000.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Gleiche Sequence exisitert? : true und Set ist relevant?  : true
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Los gehts. Knotenpunkt wird erstellt.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : fillKinematicChainPropertiesWithPersistentStateChange 
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut für Kinematische Kette gefunden.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Name: positionY
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Wert: 310.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut für Kinematische Kette gefunden.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Name: positionX
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Wert: 616.0
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Knotenpunkt: 5147
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         GreiferID                                              :202
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         Typ                                                    :Gripper
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         Gerade zu betrachtende kineamtische Kette              : 
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                           Attribut: forceZ/5.0/TV31_primary
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                           Attribut: positionY/310.0/TV58_secundary
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                           Attribut: forceX/5.0/TV48_primary
2023-11-12T19:32:03.821+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                           Attribut: positionX/616.0/TV58_secundary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForGripper$0
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 5147 wird untersucht.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 0
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 2 wird geprüft
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionY wurde erfüllt.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionX wurde erfüllt.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               !!Zusicherung mit ID 2 ist relevant für die nächsten Schritte!!.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :        Kinematische Kette nach der Achsensuche            : 
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Kind-Knotenpunkt: 4972
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/2
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/5.0/TV31_primary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV58_secundary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/5.0/TV48_primary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV58_secundary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 5147
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Gripper/202
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/5.0/TV31_primary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/310.0/TV58_secundary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/5.0/TV48_primary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/616.0/TV58_secundary
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForAxis$1
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 4972 wird untersucht.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Knotenpunkt hat keine offenen Werte mehr.
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Prüfung ob Anforderungsliste noch leer ist:
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : null
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 1
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 102 wird geprüft
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Achse nicht relevant
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 1
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 1852 wird geprüft
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Achse nicht relevant
2023-11-12T19:32:03.822+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.example.Masterproject4.HtmlController  : 
UUID: 0
Gripper/Axis ID: 0
   |--> 
   UUID: 7228
   Gripper/Axis ID: 52
      |--> 
      UUID: 2124
      Gripper/Axis ID: 2
      
   
   |--> 
   UUID: 3151
   Gripper/Axis ID: 152
      |--> 
      UUID: 5662
      Gripper/Axis ID: 2
      
   
   |--> 
   UUID: 5147
   Gripper/Axis ID: 202
      |--> 
      UUID: 4972
      Gripper/Axis ID: 2
      
   

2023-11-12T20:03:23.711+01:00  INFO 3188 --- [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2023-11-12T20:03:23.713+01:00  INFO 3188 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2023-11-12T20:03:23.716+01:00  INFO 3188 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2023-11-12T20:14:10.827+01:00  INFO 24300 --- [main] c.e.M.MasterprojectApplication           : Starting MasterprojectApplication using Java 19.0.1 with PID 24300 (C:\Users\domin\IdeaProjects\Masterproject4\target\classes started by domin in C:\Users\domin\IdeaProjects\Masterproject4)
2023-11-12T20:14:10.829+01:00  INFO 24300 --- [main] c.e.M.MasterprojectApplication           : No active profile set, falling back to 1 default profile: "default"
2023-11-12T20:14:11.270+01:00  INFO 24300 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-11-12T20:14:11.313+01:00  INFO 24300 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 37 ms. Found 1 JPA repository interfaces.
2023-11-12T20:14:11.677+01:00  INFO 24300 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2023-11-12T20:14:11.684+01:00  INFO 24300 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2023-11-12T20:14:11.684+01:00  INFO 24300 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-11-12T20:14:11.754+01:00  INFO 24300 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2023-11-12T20:14:11.755+01:00  INFO 24300 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 891 ms
2023-11-12T20:14:11.871+01:00  INFO 24300 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-11-12T20:14:11.907+01:00  INFO 24300 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.2.2.Final
2023-11-12T20:14:11.908+01:00  INFO 24300 --- [main] org.hibernate.cfg.Environment            : HHH000406: Using bytecode reflection optimizer
2023-11-12T20:14:11.999+01:00  INFO 24300 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T20:14:12.084+01:00  INFO 24300 --- [main] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-11-12T20:14:12.095+01:00  INFO 24300 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2023-11-12T20:14:12.201+01:00  INFO 24300 --- [main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@74500e4f
2023-11-12T20:14:12.202+01:00  INFO 24300 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2023-11-12T20:14:12.236+01:00  INFO 24300 --- [main] org.hibernate.orm.dialect                : HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.32
2023-11-12T20:14:12.374+01:00  INFO 24300 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T20:14:12.838+01:00  INFO 24300 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-11-12T20:14:13.300+01:00  INFO 24300 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-11-12T20:14:13.483+01:00  WARN 24300 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-11-12T20:14:13.568+01:00  INFO 24300 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page: class path resource [static/index.html]
2023-11-12T20:14:13.671+01:00  INFO 24300 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2023-11-12T20:14:13.676+01:00  INFO 24300 --- [main] c.e.M.MasterprojectApplication           : Started MasterprojectApplication in 3.195 seconds (process running for 3.441)
2023-11-12T20:14:15.725+01:00  INFO 24300 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-12T20:14:15.725+01:00  INFO 24300 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-11-12T20:14:15.725+01:00  INFO 24300 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 0 ms
2023-11-12T20:14:19.976+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T20:14:19.976+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:14:19.976+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Prüfung ob Anforderungsliste noch leer ist:
2023-11-12T20:14:19.976+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : [[ID: TV3_secondary_process/Attribut: positionY/Value: 87.0, ID: TV1_secondary_process/Attribut: forceZ/Value: 56.0, ID: TV3_secondary_process/Attribut: forceX/Value: 210.0, ID: TV3_secondary_process/Attribut: positionX/Value: 256.0], [ID: TV2_secondary_process/Attribut: positionY/Value: 66.0, ID: TV3_secondary_process/Attribut: forceZ/Value: 18.0, ID: TV2_secondary_process/Attribut: forceX/Value: 180.0, ID: TV2_secondary_process/Attribut: positionX/Value: 187.0], [ID: TV1_secondary_process/Attribut: positionY/Value: 50.0, ID: TV2_secondary_process/Attribut: forceZ/Value: 18.0, ID: TV1_secondary_process/Attribut: forceX/Value: 100.0, ID: TV1_secondary_process/Attribut: positionX/Value: 100.0]]
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Anforderungsliste ist noch nicht leer
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Betrachtung der Zusicherung : 52
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceZ von Zusicherung erfüllt mit 89.0 >= 56.0.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceZ für Sequenze wurde gesetzt.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceZ von Zusicherung erfüllt mit 89.0 >= 18.0.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceZ von Zusicherung erfüllt mit 89.0 >= 18.0.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceX von Zusicherung erfüllt mit 220.0 >= 210.0.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceX für Sequenze wurde gesetzt.
2023-11-12T20:14:19.977+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceX von Zusicherung erfüllt mit 220.0 >= 180.0.
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut forceX von Zusicherung erfüllt mit 220.0 >= 100.0.
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Greifer relevant : true
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Übrige Sequence der Teilvorgänge die nicht passen : [Alle Teilvorgänge sind erfüllt.]
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Gleiche Sequence exisitert? : false und Set ist relevant?  : true
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Los gehts. Knotenpunkt wird erstellt.
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : fillKinematicChainPropertiesWithPersistentStateChange 
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut für Kinematische Kette gefunden.
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Name: positionY
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Wert: 87.0
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :           Attribut für Kinematische Kette gefunden.
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Name: positionX
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                     Wert: 256.0
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Knotenpunkt: 7148
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         GreiferID                                              :52
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         Typ                                                    :Gripper
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                         Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T20:14:19.978+01:00  INFO 24300 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
